Date,Open,High,Low,Close,Volume
2026-08-28 16:05:00,1.35905,1.35905,1.35894,1.35897,0.0
2026-08-28 16:10:00,1.35898,1.35924,1.35896,1.35914,0.0
2026-08-28 16:15:00,1.35915,1.35919,1.35894,1.35909,0.0
2026-08-28 16:20:00,1.35906,1.3594,1.35876,1.35937,0.0
2026-08-28 16:25:00,1.35931,1.35943,1.35916,1.35938,0.0
2026-08-28 16:30:00,1.35932,1.35942,1.35899,1.35902,0.0
2026-08-28 16:35:00,1.35906,1.35929,1.35899,1.35912,0.0
2026-08-28 16:40:00,1.35909,1.35936,1.35895,1.35912,0.0
2026-08-28 16:45:00,1.3592,1.35942,1.35919,1.3592,0.0
2026-08-28 16:50:00,1.35922,1.35934,1.35915,1.35931,0.0
2026-08-28 16:55:00,1.35928,1.35943,1.35925,1.35943,0.0
2026-08-28 17:00:00,1.3594,1.35941,1.35894,1.35895,0.0
2026-08-28 17:05:00,1.35896,1.35901,1.35877,1.35881,0.0
2026-08-28 17:10:00,1.35881,1.35896,1.35872,1.35893,0.0
2026-08-28 17:15:00,1.35889,1.35897,1.35822,1.35827,0.0
2026-08-28 17:20:00,1.35836,1.3585,1.35815,1.3583,0.0
2026-08-28 17:25:00,1.35833,1.35843,1.35816,1.35817,0.0
2026-08-28 17:30:00,1.35819,1.35867,1.358,1.35865,0.0
2026-08-28 17:35:00,1.35856,1.35879,1.35856,1.35865,0.0
2026-08-28 17:40:00,1.3587,1.35886,1.35854,1.35882,0.0
2026-08-28 17:45:00,1.35876,1.35907,1.35868,1.35903,0.0
2026-08-28 17:50:00,1.35897,1.35906,1.35881,1.35886,0.0
2026-08-28 17:55:00,1.35895,1.35901,1.35879,1.35884,0.0
2026-08-28 18:00:00,1.35886,1.35912,1.35868,1.35884,0.0
2026-08-28 18:05:00,1.35889,1.35889,1.35853,1.35857,0.0
2026-08-28 18:10:00,1.35857,1.35857,1.35844,1.35849,0.0
2026-08-28 18:15:00,1.35846,1.35864,1.35845,1.35861,0.0
2026-08-28 18:20:00,1.35859,1.35868,1.35849,1.35851,0.0
2026-08-28 18:25:00,1.35856,1.35868,1.35851,1.35853,0.0
2026-08-28 18:30:00,1.35854,1.35871,1.3585,1.35866,0.0
2026-08-28 18:35:00,1.35863,1.35866,1.35849,1.3585,0.0
2026-08-28 18:40:00,1.3585,1.35865,1.3585,1.35851,0.0
2026-08-28 18:45:00,1.35852,1.35858,1.35834,1.3584,0.0
2026-08-28 18:50:00,1.35842,1.35863,1.35838,1.3586,0.0
2026-08-28 18:55:00,1.35856,1.3587,1.35855,1.35868,0.0
2026-08-28 19:00:00,1.35861,1.35876,1.35827,1.3583,0.0
2026-08-28 19:05:00,1.35835,1.35854,1.35829,1.35852,0.0
2026-08-28 19:10:00,1.3585,1.35879,1.35848,1.35877,0.0
2026-08-28 19:15:00,1.35872,1.35872,1.35851,1.35865,0.0
2026-08-28 19:20:00,1.35864,1.35864,1.35843,1.35862,0.0
2026-08-28 19:25:00,1.35858,1.3587,1.35842,1.35843,0.0
2026-08-28 19:30:00,1.35844,1.35858,1.35843,1.35857,0.0
2026-08-28 19:35:00,1.35851,1.35864,1.35847,1.35854,0.0
2026-08-28 19:40:00,1.35853,1.35854,1.3583,1.35848,0.0
2026-08-28 19:45:00,1.35841,1.35857,1.35836,1.35854,0.0
2026-08-28 19:50:00,1.35853,1.35853,1.35816,1.35821,0.0
2026-08-28 19:55:00,1.35816,1.35838,1.35814,1.35816,0.0
2026-08-28 20:00:00,1.35819,1.35823,1.358,1.35822,0.0
2026-08-28 20:05:00,1.3582,1.35844,1.35816,1.35843,0.0
2026-08-28 20:10:00,1.35839,1.3586,1.35831,1.35846,0.0
2026-08-28 20:15:00,1.35841,1.35853,1.35811,1.35849,0.0
2026-08-28 20:20:00,1.35841,1.35873,1.35838,1.35866,0.0
2026-08-28 20:25:00,1.35857,1.35877,1.35857,1.35876,0.0
2026-08-28 20:30:00,1.35873,1.35897,1.35866,1.35895,0.0
2026-08-28 20:35:00,1.35887,1.35907,1.35887,1.35902,0.0
2026-08-28 20:40:00,1.359,1.3591,1.35893,1.35894,0.0
2026-08-28 20:45:00,1.35899,1.35926,1.35895,1.35906,0.0
2026-08-28 20:50:00,1.35904,1.35904,1.35886,1.35891,0.0
2026-08-28 20:55:00,1.35888,1.35921,1.35877,1.35918,0.0
2026-08-28 21:00:00,1.35916,1.35918,1.35895,1.3591,0.0
2026-08-28 21:05:00,1.35908,1.35916,1.35882,1.35892,0.0
2026-08-28 21:10:00,1.3589,1.35894,1.35881,1.35888,0.0
2026-08-28 21:15:00,1.35884,1.35896,1.35881,1.35886,0.0
2026-08-28 21:20:00,1.35885,1.35886,1.35864,1.3588,0.0
2026-08-28 21:25:00,1.35877,1.35884,1.3586,1.35862,0.0
2026-08-28 21:30:00,1.35863,1.35869,1.35862,1.35867,0.0
2026-08-28 21:35:00,1.35863,1.35873,1.35853,1.35865,0.0
2026-08-28 21:40:00,1.3586,1.35871,1.3586,1.35862,0.0
2026-08-28 21:45:00,1.35862,1.3587,1.35851,1.35853,0.0
2026-08-28 21:50:00,1.35857,1.35864,1.35851,1.35855,0.0
2026-08-28 21:55:00,1.35851,1.35864,1.35851,1.35857,0.0
2026-08-28 22:00:00,1.35856,1.3586,1.35851,1.35858,0.0
2026-08-28 22:05:00,1.35855,1.35858,1.35842,1.35843,0.0
2026-08-28 22:10:00,1.35843,1.35844,1.35831,1.35844,0.0
2026-08-28 22:15:00,1.35841,1.35844,1.35827,1.35828,0.0
2026-08-28 22:20:00,1.3583,1.35839,1.35829,1.35837,0.0
2026-08-28 22:25:00,1.35833,1.35839,1.35813,1.35836,0.0
2026-08-28 22:30:00,1.35829,1.35829,1.3577,1.35783,0.0
2026-08-28 22:35:00,1.35771,1.35794,1.35764,1.35764,0.0
2026-08-28 22:40:00,1.35765,1.35775,1.35742,1.35746,0.0
2026-08-28 22:45:00,1.35752,1.35803,1.35752,1.35796,0.0
2026-08-28 22:50:00,1.35794,1.35809,1.35793,1.35796,0.0
2026-08-28 22:55:00,1.35797,1.35851,1.35782,1.35842,0.0
2026-08-28 23:00:00,1.35843,1.35855,1.35843,1.35848,0.0
2026-08-28 23:05:00,1.35849,1.35853,1.35807,1.35808,0.0
2026-08-28 23:10:00,1.35808,1.35833,1.35805,1.3583,0.0
2026-08-28 23:15:00,1.35828,1.35828,1.35814,1.35819,0.0
2026-08-28 23:20:00,1.35817,1.3582,1.35777,1.35779,0.0
2026-08-28 23:25:00,1.35782,1.35785,1.35764,1.35783,0.0
2026-08-28 23:30:00,1.35774,1.35811,1.35774,1.3581,0.0
2026-08-28 23:35:00,1.35808,1.35808,1.35773,1.35799,0.0
2026-08-28 23:40:00,1.35789,1.35807,1.35772,1.35796,0.0
2026-08-28 23:45:00,1.35792,1.35801,1.35751,1.35759,0.0
2026-08-28 23:50:00,1.35773,1.35799,1.35744,1.35791,0.0
2026-08-28 23:55:00,1.35772,1.35862,1.35772,1.35856,0.0
2026-08-29 00:00:00,1.35848,1.35882,1.35561,1.35587,0.0
2026-08-29 00:05:00,1.35628,1.35628,1.35417,1.35566,0.0
2026-08-29 00:10:00,1.35523,1.35612,1.35523,1.35546,0.0
2026-08-29 00:15:00,1.35547,1.35555,1.3549,1.35531,0.0
2026-08-29 00:20:00,1.35521,1.35536,1.35411,1.3542,0.0
2026-08-29 00:25:00,1.35435,1.35435,1.35302,1.35308,0.0
2026-08-29 00:30:00,1.35312,1.35463,1.35306,1.35454,0.0
2026-08-29 00:35:00,1.35432,1.35474,1.35426,1.35428,0.0
2026-08-29 00:40:00,1.35434,1.35468,1.35415,1.3543,0.0
2026-08-29 00:45:00,1.35436,1.35492,1.35436,1.35441,0.0
2026-08-29 00:50:00,1.35439,1.35543,1.35439,1.35535,0.0
2026-08-29 00:55:00,1.35518,1.35774,1.35516,1.35766,0.0
2026-08-29 01:00:00,1.3576,1.3576,1.35693,1.35698,0.0
2026-08-29 01:05:00,1.35708,1.35736,1.35619,1.3568,0.0
2026-08-29 01:10:00,1.35669,1.35683,1.35578,1.35584,0.0
2026-08-29 01:15:00,1.35594,1.35598,1.35566,1.35577,0.0
2026-08-29 01:20:00,1.35582,1.35586,1.35556,1.3557,0.0
2026-08-29 01:25:00,1.35571,1.35624,1.35571,1.35576,0.0
2026-08-29 01:30:00,1.35576,1.35634,1.35572,1.35598,0.0
2026-08-29 01:35:00,1.35599,1.35626,1.35595,1.35598,0.0
2026-08-29 01:40:00,1.35603,1.35619,1.35518,1.3557,0.0
2026-08-29 01:45:00,1.35564,1.35624,1.35564,1.35577,0.0
2026-08-29 01:50:00,1.356,1.356,1.35544,1.35574,0.0
2026-08-29 01:55:00,1.35585,1.35585,1.35543,1.35543,0.0
2026-08-29 02:00:00,1.35542,1.35543,1.35506,1.35511,0.0
2026-08-29 02:05:00,1.35518,1.35518,1.35472,1.35475,0.0
2026-08-29 02:10:00,1.35478,1.35493,1.3544,1.35444,0.0
2026-08-29 02:15:00,1.35451,1.35451,1.35364,1.3537,0.0
2026-08-29 02:20:00,1.35377,1.3538,1.35347,1.35377,0.0
2026-08-29 02:25:00,1.35375,1.35383,1.35349,1.35381,0.0
2026-08-29 02:30:00,1.35378,1.35421,1.35367,1.35397,0.0
2026-08-29 02:35:00,1.35401,1.35401,1.35382,1.35385,0.0
2026-08-29 02:40:00,1.35386,1.35386,1.35351,1.35359,0.0
2026-08-29 02:45:00,1.35357,1.35393,1.35357,1.3539,0.0
2026-08-29 02:50:00,1.35381,1.35433,1.35381,1.35428,0.0
2026-08-29 02:55:00,1.35427,1.35427,1.35367,1.35386,0.0
2026-08-29 03:00:00,1.35382,1.35395,1.35328,1.35351,0.0
2026-08-29 03:05:00,1.35345,1.35345,1.35294,1.3532,0.0
2026-08-29 03:10:00,1.35311,1.35367,1.35311,1.35366,0.0
2026-08-29 03:15:00,1.35363,1.35371,1.35336,1.35341,0.0
2026-08-29 03:20:00,1.35344,1.35365,1.35344,1.35361,0.0
2026-08-29 03:25:00,1.35359,1.35359,1.35338,1.35352,0.0
2026-08-29 03:30:00,1.35343,1.3536,1.35325,1.35326,0.0
2026-08-29 03:35:00,1.35329,1.35338,1.35307,1.35308,0.0
2026-08-29 03:40:00,1.35309,1.35311,1.35276,1.35277,0.0
2026-08-29 03:45:00,1.35278,1.35294,1.35276,1.35294,0.0
2026-08-29 03:50:00,1.3529,1.35315,1.35283,1.35313,0.0
2026-08-29 03:55:00,1.3531,1.35312,1.35298,1.35303,0.0
2026-08-29 04:00:00,1.35304,1.35333,1.35278,1.35281,0.0
2026-08-29 04:05:00,1.35284,1.35294,1.35272,1.35287,0.0
2026-08-29 04:10:00,1.35277,1.353,1.35277,1.35299,0.0
2026-08-29 04:15:00,1.35296,1.35298,1.35281,1.3529,0.0
2026-08-29 04:20:00,1.35287,1.35312,1.35276,1.35311,0.0
2026-08-29 04:25:00,1.35306,1.35317,1.35291,1.35317,0.0
2026-08-29 04:30:00,1.35315,1.35315,1.35293,1.35295,0.0
2026-08-29 04:35:00,1.353,1.35318,1.353,1.35302,0.0
2026-08-29 04:40:00,1.35303,1.35304,1.35283,1.35285,0.0
2026-08-29 04:45:00,1.35285,1.353,1.3528,1.35281,0.0
2026-08-29 04:50:00,1.35281,1.35301,1.35281,1.35299,0.0
2026-08-29 04:55:00,1.35295,1.35308,1.35287,1.35306,0.0
2026-08-29 05:00:00,1.35302,1.35338,1.35292,1.35318,0.0
2026-08-29 05:05:00,1.3532,1.35331,1.35314,1.35324,0.0
2026-08-29 05:10:00,1.35316,1.35341,1.35316,1.35324,0.0
2026-08-29 05:15:00,1.35327,1.3533,1.35311,1.35312,0.0
2026-08-29 05:20:00,1.35316,1.35353,1.35312,1.35349,0.0
2026-08-29 05:25:00,1.35347,1.35371,1.35342,1.35371,0.0
2026-08-29 05:30:00,1.35367,1.35374,1.35358,1.3537,0.0
2026-08-29 05:35:00,1.35365,1.3538,1.35365,1.35376,0.0
2026-08-29 05:40:00,1.3537,1.35388,1.3537,1.35382,0.0
2026-08-29 05:45:00,1.35378,1.35388,1.35373,1.35376,0.0
2026-08-29 05:50:00,1.35374,1.35378,1.35367,1.35374,0.0
2026-08-29 05:55:00,1.35371,1.35399,1.35367,1.35393,0.0
2026-08-29 06:00:00,1.35393,1.35397,1.35376,1.35386,0.0
2026-08-29 06:05:00,1.35383,1.35383,1.35361,1.35363,0.0
2026-08-29 06:10:00,1.35366,1.35374,1.35356,1.35366,0.0
2026-08-29 06:15:00,1.35367,1.35392,1.35366,1.35381,0.0
2026-08-29 06:20:00,1.3538,1.35381,1.3536,1.35377,0.0
2026-08-29 06:25:00,1.35373,1.35373,1.35351,1.35352,0.0
2026-08-29 06:30:00,1.35353,1.35361,1.35345,1.35346,0.0
2026-08-29 06:35:00,1.35347,1.35347,1.3532,1.35325,0.0
2026-08-29 06:40:00,1.35332,1.35332,1.35298,1.35314,0.0
2026-08-29 06:45:00,1.3531,1.35322,1.3531,1.35315,0.0
2026-08-29 06:50:00,1.35315,1.35327,1.35313,1.3532,0.0
2026-08-29 06:55:00,1.35321,1.35356,1.3532,1.35355,0.0
2026-08-29 07:00:00,1.35352,1.35377,1.35313,1.35318,0.0
2026-08-29 07:05:00,1.35322,1.35333,1.35309,1.35322,0.0
2026-08-29 07:10:00,1.3532,1.3535,1.35304,1.35313,0.0
2026-08-29 07:15:00,1.35318,1.35321,1.35311,1.35313,0.0
2026-08-29 07:20:00,1.35313,1.35325,1.35299,1.3532,0.0
2026-08-29 07:25:00,1.35316,1.35326,1.35309,1.35311,0.0
2026-08-29 07:30:00,1.35312,1.35323,1.35303,1.35304,0.0
2026-08-29 07:35:00,1.35307,1.35347,1.35284,1.35317,0.0
2026-08-29 07:40:00,1.35315,1.3532,1.35296,1.35319,0.0
2026-08-29 07:45:00,1.35316,1.35318,1.35298,1.35317,0.0
2026-08-29 07:50:00,1.35313,1.35323,1.35296,1.35321,0.0
2026-08-29 07:55:00,1.35317,1.35334,1.35278,1.35299,0.0
2026-08-29 08:00:00,1.35301,1.35404,1.35285,1.35299,0.0
2026-08-29 08:05:00,1.35323,1.35338,1.35311,1.35331,0.0
2026-08-29 08:10:00,1.35332,1.35337,1.35331,1.35332,0.0
2026-08-29 08:15:00,1.35333,1.35338,1.35323,1.35331,0.0
2026-08-29 08:20:00,1.35331,1.35356,1.35318,1.35355,0.0
2026-08-29 08:25:00,1.35348,1.35361,1.35346,1.35353,0.0
2026-08-29 08:30:00,1.35353,1.35359,1.35348,1.3535,0.0
2026-08-29 08:35:00,1.35351,1.35358,1.35349,1.35355,0.0
2026-08-29 08:40:00,1.35353,1.35357,1.35349,1.35353,0.0
2026-08-29 08:45:00,1.35349,1.35361,1.35347,1.35357,0.0
2026-08-29 08:50:00,1.35353,1.35358,1.35353,1.35357,0.0
2026-08-29 08:55:00,1.35355,1.35359,1.35353,1.35355,0.0
2026-08-29 09:00:00,1.35353,1.35474,1.35342,1.35348,0.0
2026-08-29 09:05:00,1.35358,1.35359,1.35347,1.35357,0.0
2026-08-29 09:10:00,1.35353,1.35358,1.35349,1.35349,0.0
2026-08-29 09:15:00,1.35351,1.3536,1.35349,1.3535,0.0
2026-08-29 09:20:00,1.35351,1.35356,1.3535,1.35354,0.0
2026-08-29 09:25:00,1.35351,1.35362,1.35349,1.35352,0.0
2026-08-29 09:30:00,1.35353,1.35356,1.35351,1.35351,0.0
2026-08-29 09:35:00,1.35351,1.35359,1.35349,1.35355,0.0
2026-08-29 09:40:00,1.35353,1.35357,1.35351,1.35354,0.0
2026-08-29 09:45:00,1.35351,1.35361,1.35351,1.35352,0.0
2026-08-29 09:50:00,1.35353,1.35358,1.35351,1.35357,0.0
2026-08-29 09:55:00,1.35354,1.35359,1.35353,1.35355,0.0
2026-08-29 10:00:00,1.35353,1.35388,1.35294,1.35314,0.0
2026-08-29 10:05:00,1.35359,1.35359,1.3527,1.35316,0.0
2026-08-29 10:10:00,1.35313,1.35331,1.35313,1.3533,0.0
2026-08-29 10:15:00,1.35327,1.35337,1.35325,1.35333,0.0
2026-08-29 10:20:00,1.35331,1.35336,1.35327,1.35334,0.0
2026-08-29 10:25:00,1.35332,1.35343,1.35326,1.35327,0.0
2026-08-29 10:30:00,1.35328,1.35334,1.35325,1.35332,0.0
2026-08-29 10:35:00,1.35328,1.35338,1.35328,1.35334,0.0
2026-08-29 10:40:00,1.35332,1.35336,1.35327,1.35332,0.0
2026-08-29 10:45:00,1.35329,1.35337,1.35329,1.35331,0.0
2026-08-29 10:50:00,1.35331,1.35338,1.35325,1.35334,0.0
2026-08-29 10:55:00,1.35332,1.35337,1.35325,1.3533,0.0
2026-08-29 11:00:00,1.35327,1.35335,1.35327,1.35334,0.0
2026-08-29 11:05:00,1.35331,1.35339,1.35329,1.35329,0.0
2026-08-29 11:10:00,1.35331,1.35337,1.35331,1.35331,0.0
2026-08-29 11:15:00,1.35331,1.35342,1.35329,1.35335,0.0
2026-08-29 11:20:00,1.35332,1.35336,1.35327,1.35331,0.0
2026-08-29 11:25:00,1.35329,1.35339,1.35329,1.35331,0.0
2026-08-29 11:30:00,1.35332,1.35335,1.3533,1.35334,0.0
2026-08-29 11:35:00,1.35332,1.35337,1.35325,1.35333,0.0
2026-08-29 11:40:00,1.35331,1.35342,1.35325,1.35335,0.0
2026-08-29 11:45:00,1.35334,1.35337,1.35325,1.3533,0.0
2026-08-29 11:50:00,1.35331,1.35336,1.35325,1.35332,0.0
2026-08-29 11:55:00,1.35329,1.35334,1.35325,1.35331,0.0
2026-08-29 12:00:00,1.35328,1.35336,1.35325,1.35333,0.0
2026-08-29 12:05:00,1.35331,1.35339,1.35325,1.35331,0.0
2026-08-29 12:10:00,1.35332,1.35336,1.35325,1.35329,0.0
2026-08-29 12:15:00,1.35329,1.35333,1.35325,1.3533,0.0
2026-08-29 12:20:00,1.35326,1.35333,1.35325,1.35331,0.0
2026-08-29 12:25:00,1.35328,1.35337,1.35325,1.35326,0.0
2026-08-29 12:30:00,1.35328,1.35342,1.35325,1.3533,0.0
2026-08-29 12:35:00,1.3533,1.35337,1.35325,1.35334,0.0
2026-08-29 12:40:00,1.35331,1.35336,1.35325,1.3533,0.0
2026-08-29 12:45:00,1.35329,1.35334,1.35324,1.35324,0.0
2026-08-29 12:50:00,1.35326,1.35333,1.35324,1.3533,0.0
2026-08-29 12:55:00,1.35326,1.35341,1.35323,1.35325,0.0
2026-08-29 13:00:00,1.35327,1.35336,1.35325,1.3533,0.0
2026-08-29 13:05:00,1.35328,1.35336,1.35323,1.35325,0.0
2026-08-29 13:10:00,1.35328,1.35336,1.35325,1.35329,0.0
2026-08-29 13:15:00,1.35329,1.35334,1.35325,1.35332,0.0
2026-08-29 13:20:00,1.35329,1.35347,1.3532,1.35336,0.0
2026-08-29 13:25:00,1.35335,1.35335,1.35325,1.35328,0.0
2026-08-29 13:30:00,1.35328,1.35333,1.35322,1.35327,0.0
2026-08-29 13:35:00,1.35326,1.35335,1.35325,1.35333,0.0
2026-08-29 13:40:00,1.3533,1.35337,1.35325,1.3533,0.0
2026-08-29 13:45:00,1.35329,1.35337,1.35325,1.35326,0.0
2026-08-29 13:50:00,1.35328,1.35334,1.35325,1.35331,0.0
2026-08-29 13:55:00,1.3533,1.35335,1.35325,1.3533,0.0
2026-08-29 14:00:00,1.35326,1.35332,1.35325,1.3533,0.0
2026-08-29 14:05:00,1.35328,1.35336,1.35325,1.35334,0.0
2026-08-29 14:10:00,1.3533,1.35343,1.35324,1.35331,0.0
2026-08-29 14:15:00,1.3533,1.35333,1.35325,1.3533,0.0
2026-08-29 14:20:00,1.35326,1.35335,1.35325,1.35334,0.0
2026-08-29 14:25:00,1.3533,1.35335,1.35327,1.35327,0.0
2026-08-29 14:30:00,1.35328,1.35334,1.35325,1.35329,0.0
2026-08-29 14:35:00,1.35328,1.35336,1.35325,1.35334,0.0
2026-08-29 14:40:00,1.35331,1.35336,1.35325,1.3533,0.0
2026-08-29 14:45:00,1.35328,1.35333,1.35322,1.35322,0.0
2026-08-29 14:50:00,1.35324,1.35335,1.3532,1.35331,0.0
2026-08-29 14:55:00,1.3533,1.35332,1.35322,1.35326,0.0
2026-08-29 15:00:00,1.35323,1.35342,1.35316,1.3533,0.0
2026-08-29 15:05:00,1.35329,1.35333,1.35323,1.35331,0.0
2026-08-29 15:10:00,1.35327,1.35344,1.35319,1.35333,0.0
